5217545695 0 1275240 8  0
5222610379 0 1275248 48  0
5227185717 0 1300432 256  0
5246491903 0 1275296 80  0
5268054586 0 1275376 56  0
5268143763 0 1275432 8  0
5273217326 0 1275440 16  0
5289860766 0 1275456 8  0
5321364873 0 1300688 336  0
5321389524 0 20992 64  1
5322910904 0 1275464 400  0
5323072541 0 1301024 2392  0
5323989333 0 1303416 792  0
5324855853 0 1275864 168  0
5324941392 0 1304208 2392  0
5325705997 0 1306600 1184  0
5326577524 0 1276032 40  0
5326611578 0 1307784 1896  0
5327363867 0 1309680 2088  0
5328110106 0 1276072 80  0
5328280915 0 1311768 2424  0
5333731461 0 1314192 2488  0
5335995620 0 1276152 216  0
5336129886 0 1316680 1768  0
5336985521 0 1318448 1496  0
5373786894 0 1276368 8  0
5385760190 0 299144 2560  0
5388342138 0 301704 1400  0
5388669831 0 341032 1024  0
5389094155 0 342056 1024  0
5390382044 0 343080 984  0
5390676806 0 1327104 1024  0
5390982121 0 1328128 1024  0
5391421897 0 1329152 1024  0
5392788996 0 1330176 1024  0
5393149075 0 1331200 1024  0
5393597775 0 1332224 1024  0
5394025172 0 1333248 1024  0
5395560192 0 1334272 1024  0
5395887942 0 1335296 1024  0
5396343489 0 1336320 1024  0
5397158851 0 1337344 1024  0
5397976202 0 1338368 1024  0
5398261286 0 1339392 1024  0
5398728176 0 1340416 1024  0
5399352158 0 1341440 1024  0
5400179511 0 1342464 1024  0
5400725144 0 1343488 1024  0
5401577713 0 1344512 1024  0
5401969090 0 1345536 1024  0
5403000555 0 1346560 1024  0
5403457407 0 1347584 1032  0
5403840883 0 1348616 1032  0
5404622025 0 1349648 1024  0
5405492546 0 1350672 1008  0
5405781822 0 1351680 1024  0
5406154596 0 1352704 1032  0
5406840952 0 1353736 1024  0
5407702872 0 1354760 1016  0
5407981833 0 1355776 1024  0
5408506179 0 1356800 1024  0
5409116184 0 1357824 1024  0
5409942137 0 1358848 1024  0
5410273765 0 1359872 1040  0
5410648552 0 1360912 1024  0
5411234402 0 1361936 1024  0
5412196220 0 1362960 1008  0
5412492173 0 1363968 1032  0
5413205536 0 1365000 1032  0
5413580436 0 1366032 1024  0
5414706243 0 1367056 1008  0
5415319289 0 1368064 1024  0
5415915486 0 1369088 1024  0
5416416677 0 1370112 1024  0
5417639223 0 1371136 1024  0
5417920166 0 1372160 1024  0
5418584284 0 1373184 1024  0
5418911790 0 1374208 1024  0
5419967643 0 1375232 1024  0
5420347720 0 1376256 1024  0
5420510573 0 1377280 1032  0
5421214185 0 1378312 1024  0
5422588612 0 1379336 1016  0
5422926677 0 1380352 1024  0
5423345815 0 1381376 1024  0
5423658904 0 1382400 1024  0
5425019270 0 1383424 1024  0
5425642504 0 1323008 8  0
5425720986 0 1384448 1024  0
5426384979 0 1385472 1080  0
5426876999 0 1386552 1136  0
5429263793 0 1387688 456  0
5429746042 0 12288 8  0
5429790906 0 16392 32  0
5429840208 0 20480 104  0
5429902185 0 24680 416  0
5430378663 0 208904 16  0
5430410389 0 208992 1824  0
5431107476 0 210824 80  0
5431286746 0 210920 112  0
5431422005 0 290216 8  0
5431551011 0 4096 32  0
5431648205 0 4128 8  0
5432076855 0 1319944 2536  0
5433261294 0 1276376 120  0
5433433096 0 1322480 528  0
5433891984 0 1388544 896  0
5434249939 0 1276496 40  0
5479690708 0 1276536 8  0
5494200768 0 1389440 296  0
5522642138 0 1276544 8  0
5537952810 0 1389736 136  0
5572854452 0 1389872 248  0
5591926058 0 1276552 64  0
5604952646 0 1276616 8  0
5641430695 0 1390120 552  0
5647023358 0 1276624 56  0
5652539598 0 1276680 8  0
5660764383 0 1390672 144  0
5691947213 0 1276688 112  0
5692043466 0 1276800 8  0
5692204885 0 1276808 8  0
5706676059 0 1276816 8  0
5738231458 0 1276824 8  0
5738821477 0 1390816 264  0
5774834557 0 1391080 136  0
5791107782 0 1391216 872  0
5814802833 0 1276832 104  0
5830750063 0 1276936 88  0
5830843616 0 1277024 8  0
5841608036 0 1277032 40  0
5857554932 0 1277072 120  0
5863193034 0 1277192 8  0
5889388271 0 1277200 8  0
5914506733 0 1277208 8  0
5935343391 0 1392088 1560  0
5936135915 0 1277216 64  0
5946230376 0 1277280 8  0
5979028593 0 1393648 504  0
6014420930 0 1277288 8  0
6043314654 0 1277296 8  0
6086501330 0 1394152 440  0
6170862995 0 1394592 344  0
6182493948 0 1394936 464  0
6206395141 0 1277304 8  0
6234987443 0 1277312 8  0
6245169953 0 1277320 8  0
6261408493 0 1395400 288  0
6330472008 0 1395688 248  0
6355153736 0 1395936 496  0
6355264519 0 1277328 8  0
6363426429 0 1277336 8  0
6418449571 0 1396432 1320  0
6428202650 0 1397752 136  0
6428428952 0 1277344 8  0
6459431559 0 1277352 8  0
6459526565 0 1277360 8  0
6480033791 0 1277368 8  0
6525715599 0 1397888 608  0
6582958817 0 1277376 8  0
6614211552 0 1277384 8  0
6652939420 0 1398496 2440  0
6665763972 0 1400936 344  0
6696237647 0 1277392 8  0
6709183083 0 1277400 8  0
6726001795 0 1277408 8  0
6741430952 0 1401280 512  0
6741843151 0 1277416 72  0
6761183585 0 1277488 8  0
6766375523 0 1401792 320  0
6787933407 0 1402112 144  0
6808003499 0 1277496 8  0
6843356468 0 1402256 496  0
6867568248 0 1277504 8  0
6887814023 0 1402752 320  0
6888016413 0 1277512 128  0
6888016434 0 1277640 8  0
6897173013 0 1277648 32  0
6897250174 0 1277680 8  0
6908510531 0 1277688 48  0
6989497093 0 1403072 472  0
7012632996 0 1277736 64  0
7012749698 0 1277800 8  0
7023325452 0 1277808 56  0
7067163770 0 1277864 8  0
7072447941 0 1277872 8  0
7076452870 0 1277880 8  0
7137781506 0 1277888 8  0
7159110561 0 1277896 8  0
7194526180 0 1403544 1112  0
7209580587 0 1277904 8  0
7255201217 0 1404656 288  0
7269345621 0 1277912 8  0
7279917095 0 1277920 8  0
7290430976 0 1277928 8  0
7299433266 0 1277936 8  0
7309505476 0 1404944 464  0
7314518344 0 1277944 8  0
7324229457 0 303104 56  0
7398353962 0 303160 8  0
7416780337 0 303168 8  0
7436960465 0 303176 8  0
7449591545 0 303184 8  0
7462912812 0 1405408 504  0
7558213743 0 303192 8  0
7558303490 0 303200 8  0
7577874287 0 1405912 392  0
7577978804 0 303208 8  0
7580894086 0 303216 8  0
7630661005 0 1406304 936  0
7637150108 0 1407240 272  0
7681327071 0 1407512 712  0
7692263499 0 1408224 1304  0
7717839421 0 303224 112  0
7726278005 0 303336 8  0
7737498669 0 303344 8  0
7760397816 0 1409528 304  0
7807617627 0 1409832 472  0
7819053862 0 303352 8  0
7851456016 0 1410304 216  0
7876087383 0 1410520 176  0
7898869249 0 303360 8  0
7937503750 0 1410696 312  0
7951766775 0 303368 8  0
8030482902 0 1411008 488  0
8030748138 0 303376 120  0
8035029944 0 303496 8  0
8071926092 0 1411496 168  0
8075128179 0 303504 8  0
8090912322 0 303512 8  0
8098390438 0 21056 64  1
8099481725 0 1411664 384  0
8105127586 0 303520 8  0
8115507098 0 303528 8  0
8115589463 0 303536 8  0
8178418705 0 303544 8  0
8188929888 0 303552 8  0
8199016047 0 303560 8  0
8217316729 0 303568 8  0
8221978688 0 303576 8  0
8231549223 0 1412048 808  0
8231916342 0 303584 16  0
8240369362 0 303600 8  0
8273400626 0 1412856 328  0
8273695710 0 303696 8  0
8273831071 0 303608 88  0
8289936905 0 303704 8  0
8300004280 0 303712 8  0
8312733617 0 1413184 232  0
8344686837 0 303720 8  0
8345242775 0 1413416 152  0
8402163163 0 303728 8  0
8402529486 0 303736 8  0
8410953793 0 303744 8  0
8414394453 0 1413568 232  0
8423131312 0 303752 8  0
8457976637 0 1413800 792  0
8500240478 0 303760 8  0
8500400408 0 1414592 152  0
8509435907 0 303768 8  0
8509599451 0 21120 64  1
8510122302 0 1414744 672  0
8510828025 0 303776 312  0
8510955393 0 1415416 2464  0
8512125167 0 1417880 1656  0
8512769643 0 304088 336  0
8513238259 0 1419536 1080  0
8513974301 0 304424 184  0
8514063674 0 1420616 2448  0
8515205714 0 1423064 2184  0
8516026243 0 1425248 720  0
8516794530 0 304608 104  0
8516843638 0 1425968 2464  0
8517790155 0 1428432 528  0
8601795340 0 1428960 352  0
8601847593 0 304712 8  0
8663049588 0 1429312 240  0
8672210319 0 304720 8  0
8677413870 0 304728 8  0
8704747004 0 1429552 312  0
8740827402 0 304736 8  0
8746435474 0 1429864 232  0
8834559692 0 304744 8  0
8851241877 0 304752 8  0
8857289731 0 1430096 616  0
8864086597 0 1430712 544  0
8864565982 0 304760 120  0
8875226045 0 304880 120  0
8909738609 0 1431256 312  0
8921452429 0 305000 48  0
8922831139 0 305048 96  0
8922997601 0 21184 64  1
8925135212 0 305144 64  0
8925245272 0 305208 8  0
8925450980 0 305216 8  0
8962685529 0 305224 8  0
8975442924 0 1431568 208  0
9003220653 0 305232 128  0
9057252646 0 305360 8  0
9087019354 0 305368 8  0
9129456123 0 1431776 2120  0
9130288686 0 1433896 1368  0
9131701780 0 305376 176  0
9131824223 0 1435264 1984  0
9132586510 0 1437248 1784  0
9133699028 0 1439032 2224  0
9134810096 0 1441256 2120  0
9135115785 0 1443376 1344  0
9136351068 0 305552 88  0
9136396303 0 1444720 1640  0
9137342622 0 1446360 824  0
9157798479 0 305640 8  0
9229289972 0 1447184 344  0
9252572449 0 1447528 200  0
9267816967 0 305648 8  0
9278479085 0 305656 8  0
9314619716 0 305664 8  0
9314704266 0 305672 8  0
9318290419 0 1447728 560  0
9340952742 0 1448288 136  0
9351781277 0 305680 8  0
9383492474 0 21248 64  1
9419454132 0 305688 8  0
9470086840 0 305696 8  0
9470166025 0 305704 8  0
9484681344 0 1448424 536  0
9522147651 0 305712 8  0
9528525517 0 305720 8  0
9545874733 0 1448960 216  0
9580098552 0 305728 8  0
9585318095 0 1449176 264  0
9592693001 0 1449440 184  0
9624230326 0 305736 112  0
9644362494 0 305848 8  0
9650042614 0 305856 8  0
9671998123 0 1449624 512  0
9734001755 0 305864 8  0
9773772084 0 1450136 1024  0
9783362284 0 1451160 872  0
9783947934 0 21312 64  1
9784500117 0 1452032 920  0
9784937314 0 305872 272  0
9785215716 0 1452952 2296  0
9786270827 0 1455248 1896  0
9787013281 0 1457144 1224  0
9787767367 0 306144 104  0
9787814879 0 1458368 2232  0
9788902110 0 1460600 1000  0
9790335580 0 306248 208  0
9790485628 0 1461600 1416  0
9825703479 0 306456 8  0
9826249708 0 1463016 216  0
9829243861 0 306464 8  0
9845207725 0 306472 8  0
9861295749 0 1463232 352  0
9867098120 0 306480 8  0
9926454192 0 1463584 248  0
9930384905 0 1463832 160  0
9955608349 0 306488 8  0
10013488242 0 306496 8  0
10018032172 0 306504 8  0
10021423752 0 1463992 392  0
10025912617 0 1464384 184  0
10026402327 0 306512 8  0
10061631348 0 1464568 240  0
10089113488 0 306520 104  0
10094850013 0 306624 8  0
10109838232 0 306632 8  0
10129903746 0 1464808 1032  0
10136285828 0 306640 8  0
10144548523 0 1465840 536  0
10158458315 0 306648 8  0
10158554682 0 306656 8  0
10189380915 0 21376 64  1
10189652074 0 1466376 168  0
10194101948 0 306664 8  0
10204070016 0 1466544 256  0
10214374925 0 1466800 416  0
10234407195 0 306672 72  0
10272248277 0 306744 8  0
10284670907 0 306752 8  0
10295789696 0 306760 8  0
10325575315 0 1467216 344  0
10372530732 0 306768 8  0
10372614628 0 306776 8  0
10396814817 0 306784 8  0
10401668572 0 306792 8  0
10415808628 0 306800 8  0
10431207125 0 306808 8  0
10437011033 0 1467560 416  0
10443580663 0 1467976 224  0
10462367403 0 306816 8  0
10468974944 0 306824 8  0
10474493150 0 1468200 1680  0
10510610112 0 306832 8  0
10604523528 0 21440 64  1
10619315527 0 306840 8  0
10686463587 0 306848 8  0
10704553451 0 306856 8  0
10764419297 0 306864 8  0
10782670836 0 306872 8  0
10785005609 0 306880 8  0
10824661090 0 306888 8  0
10824898667 0 306896 8  0
10866674784 0 306904 8  0
10882653555 0 306912 8  0
10885816106 0 306920 8  0
10895678398 0 306928 8  0
10897746579 0 306936 8  0
11051164031 0 21504 64  1
11097825826 0 306944 8  0
11122979620 0 306952 8  0
11158215438 0 306960 8  0
11169643425 0 306968 8  0
11223232375 0 306976 8  0
11268744692 0 306984 8  0
11284700829 0 306992 8  0
11287123001 0 307000 8  0
11326456846 0 307008 8  0
11347843836 0 307016 8  0
11450233366 0 307024 8  0
11497009464 0 1388144 400  0
11497383761 0 307200 1024  0
11497671118 0 308224 1024  0
11497980000 0 309248 1024  0
11499112892 0 310272 1024  0
11499405654 0 311296 1024  0
11499657003 0 312320 1024  0
11500475636 0 313344 1024  0
11501496581 0 314368 1024  0
11501793300 0 315392 1024  0
11502048184 0 316416 1024  0
11502830525 0 317440 1024  0
11504051088 0 318464 1024  0
11504883562 0 319488 1024  0
11505234432 0 320512 1024  0
11505625716 0 321536 1024  0
11506515469 0 322560 1024  0
11506817290 0 323584 1032  0
11507384296 0 324616 1024  0
11507783423 0 325640 1024  0
11508809850 0 326664 1016  0
11509426899 0 327680 1024  0
11509755491 0 328704 1024  0
11510093947 0 329728 1024  0
11511090913 0 330752 1024  0
11511399037 0 331776 1032  0
11511726721 0 332808 1040  0
11512357416 0 333848 1064  0
11513400553 0 334912 960  0
11513801268 0 335872 1040  0
11514370478 0 336912 1056  0
11514764314 0 337968 1040  0
11515751061 0 339008 960  0
11516052008 0 356352 1048  0
11516420920 0 357400 1064  0
11517135689 0 358464 1048  0
11518094048 0 359512 936  0
11518385098 0 368640 1064  0
11518678754 0 369704 1032  0
11519375632 0 370736 1032  0
11520202495 0 371768 968  0
11520456292 0 372736 1056  0
11520742826 0 373792 1056  0
11521255974 0 374848 1024  0
11522457374 0 375872 960  0
11522788998 0 385024 1056  0
11523075795 0 386080 1064  0
11524086393 0 387144 1048  0
11525455034 0 388192 928  0
11525726941 0 397312 1056  0
11526440462 0 398368 1048  0
11526802267 0 399416 1072  0
11527805619 0 400488 920  0
11528057954 0 401408 1088  0
11528588831 0 402496 1048  0
11529046480 0 403544 1064  0
11529824226 0 404608 896  0
11530187372 0 430080 1072  0
11530576399 0 431152 1048  0
11531196553 0 432200 1032  0
11531751227 0 433232 944  0
11532046769 0 1323016 2560  0
11533048391 0 1325576 1408  0
11533445426 0 438272 1088  0
11533819325 0 439360 1048  0
11538892784 0 440408 80  0
11538961574 0 12296 32  0
11539129526 0 16384 8  0
11539159741 0 16424 8  0
11539184937 0 20584 416  0
11539408894 0 24576 104  0
11539454018 0 25096 568  0
11539791751 0 208928 64  0
11539832938 0 209024 8  0
11539871746 0 209048 16  0
11539897538 0 209080 8  0
11539920927 0 209104 16  0
11539956536 0 209168 8  0
11539981768 0 210816 8  0
11540005998 0 210904 8  0
11540040759 0 211032 160  0
11540120887 0 8192 32  0
11540240731 0 8224 8  0
11545412331 0 1469880 1224  0
11545913137 0 307032 120  0
11562584828 0 307152 8  0
11589744623 0 1471104 184  0
11613700039 0 307160 8  0
11629205554 0 307168 8  0
11634422898 0 307176 8  0
11634530679 0 307184 8  0
11653513405 0 1471288 512  0
11670283543 0 307192 8  0
11684279366 0 1471800 240  0
11711896353 0 294912 8  0
11711942441 0 1472040 584  0
11712317045 0 1472624 312  0
11755974700 0 294920 8  0
11769688113 0 1472936 304  0
11786608722 0 294928 8  0
11814803468 0 1473240 880  0
11814807394 0 294936 8  0
11827369479 0 294944 8  0
11856656454 0 1474120 440  0
11916925190 0 1474560 304  0
11921820465 0 294952 8  0
11963346939 0 1474864 288  0
11994680449 0 294960 8  0
12000985898 0 294968 8  0
12001883099 0 294976 8  0
12080166934 0 294984 8  0
12166192389 0 294992 8  0
12188057668 0 295000 8  0
12203328302 0 295008 8  0
12214373378 0 295016 8  0
12214529187 0 295024 8  0
12228993091 0 295032 8  0
12258354895 0 295040 8  0
12276687856 0 295048 8  0
12285405851 0 1475152 1128  0
12321503065 0 295056 8  0
12351401387 0 1476280 1824  0
12352482420 0 1478104 184  0
12388351624 0 295064 8  0
12419555486 0 295072 8  0
12427887978 0 295080 8  0
12458384760 0 295088 8  0
12542569506 0 1478288 1040  0
12572014724 0 295096 8  0
12581417771 0 295104 8  0
12600665115 0 1479328 752  0
12629913147 0 1480080 576  0
12630106103 0 295112 40  0
12688583041 0 295152 8  0
12699414419 0 1480656 320  0
12730178897 0 1480976 152  0
12747218572 0 295160 8  0
12758357246 0 295168 8  0
12774144058 0 295176 8  0
12784315834 0 295184 8  0
12799273874 0 295192 8  0
12820007776 0 1481128 408  0
12857116412 0 1481536 1464  0
12891817641 0 295200 8  0
12898119803 0 295208 8  0
12908711440 0 295216 8  0
12994290572 0 1483000 528  0
13023126455 0 1483528 328  0
13041577533 0 295224 8  0
13041593966 0 1483856 216  0
13055694396 0 1484072 1000  0
13063036767 0 295232 8  0
13132909296 0 295240 8  0
13145414546 0 295248 8  0
13145491046 0 295256 8  0
13171570019 0 295264 8  0
13191283289 0 1485072 1944  0
13192271019 0 1487016 432  0
13192865083 0 295272 8  0
13225665165 0 295280 8  0
13225830002 0 1487448 160  0
13240429061 0 295288 8  0
13247113876 0 295296 8  0
13251333413 0 295304 8  0
13310306077 0 1487608 264  0
13310507559 0 295312 8  0
13343953747 0 295320 8  0
13361445123 0 295328 8  0
13378185900 0 1487872 248  0
13393800267 0 1488120 152  0
13423940572 0 295336 8  0
13448781071 0 1488272 240  0
13489408513 0 295344 8  0
13520822148 0 295352 8  0
13553234253 0 295360 8  0
13605351790 0 1488512 904  0
13652736783 0 295368 8  0
13663806055 0 295376 8  0
13704438356 0 1489416 360  0
13752565063 0 295384 8  0
13795931780 0 295392 8  0
13796001839 0 295400 8  0
13853995113 0 1489776 536  0
13880205061 0 1490312 656  0
13886190038 0 1490968 536  0
13922382165 0 295408 8  0
13922846110 0 295416 8  0
13963551018 0 295424 8  0
13974230913 0 1491504 1280  0
13981860385 0 1492784 280  0
14008535131 0 295432 96  0
14019325870 0 1493064 624  0
14028643590 0 295528 8  0
14064008936 0 1493688 408  0
14089673130 0 295536 8  0
14149607041 0 1494096 760  0
14160984682 0 295544 8  0
14171958028 0 295552 8  0
14192542435 0 295560 8  0
14192542463 0 1494856 832  0
14217210595 0 1495688 432  0
14229536211 0 295568 8  0
14279861911 0 295576 8  0
14300117102 0 295584 8  0
14419262057 0 295592 8  0
14436919439 0 1496120 1240  0
14437705685 0 1497360 1408  0
14438330399 0 1498768 1560  0
14439529828 0 1500328 1328  0
14440176443 0 1501656 1448  0
14440842388 0 1503104 856  0
14442674968 0 295600 120  0
14455427454 0 1503960 344  0
14505317245 0 1504304 352  0
14512678427 0 1504656 1368  0
14520637518 0 1506024 296  0
14577201915 0 295720 8  0
14577317712 0 295728 8  0
14595445517 0 295736 8  0
14607202698 0 295744 8  0
14635319445 0 295752 8  0
14649727815 0 1506320 1736  0
14650296310 0 1508056 1200  0
14651514920 0 1509256 1360  0
14652041105 0 1510616 416  0
14664676724 0 295760 8  0
14737313537 0 1511032 568  0
14750745927 0 295768 80  0
14751503522 0 1511600 1360  0
14752448578 0 1512960 1480  0
14753171279 0 1514440 1336  0
14753943781 0 1515776 1136  0
14754580843 0 1516912 1392  0
14756231497 0 1518304 880  0
14762551421 0 295848 8  0
14767070919 0 295856 8  0
14778446593 0 295864 8  0
14850108775 0 1519184 384  0
14855271377 0 295872 8  0
14870700714 0 295880 8  0
14921447626 0 295888 8  0
14929118772 0 1519568 472  0
14951987148 0 295896 8  0
14952122062 0 295904 8  0
15003077183 0 1520040 1080  0
15004696082 0 1521120 632  0
15036592675 0 295912 8  0
15036684868 0 295920 8  0
15042642680 0 295928 8  0
