   25.276015217 1090440 1090464
   25.276242093 1101576 1102840
   25.277256123 1102840 1104976
   25.279485140 1090464 1090928
   25.279788309 1104976 1105704
   25.280365262 1105704 1108040
   25.281074942 1090928 1091608
   25.281438689 1108040 1108352
   26.644079164 1091608 1093632
   26.693481776 1108352 1110704
   26.697022458 1110704 1113120
   26.700060026 1113120 1115232
   26.703493670 1115232 1117176
   26.706740990 1117176 1119304
   26.728945726 1119304 1120936
   26.759988951 1120936 1123392
   26.806119356 1123392 1125904
   26.858364410 1125904 1128448
   26.859286554 1128448 1130960
   26.907287811 1130960 1133408
   26.921200960 1133408 1134592
   26.924288152 1134592 1137144
   26.925951655 1137144 1138688
   26.964852659 1138688 1140960
   26.965786897 1140960 1143384
   26.999179757 1143384 1145840
   27.043077179 1145840 1148096
   27.043896855 1148096 1150248
   27.086170634 1150248 1152768
   27.128903954 1152768 1155192
   27.169319523 1155192 1157168
   27.169796011 1157168 1159280
   27.210233858 1159280 1161808
   27.250775389 1161808 1164072
   27.251227429 1164072 1166616
   27.308670000 1166616 1168952
   27.346316832 1168952 1171248
   27.346758853 1171248 1173384
   27.380804853 1173384 1175792
   27.425693676 1175792 1178312
   27.465943798 1178312 1179648
   27.466379104 1179648 1182208
   27.512389080 1183744 1186264
   27.564616172 1186264 1188560
   27.565443230 1188560 1190864
   27.608830075 1190864 1192688
   27.656169476 1192688 1194904
   27.656580476 1194904 1197376
   27.699242022 1197376 1199744
   27.746836033 1199744 1202240
   27.747438276 1202240 1204464
   27.772165715 1204464 1207000
   27.817557095 1182208 1183744
   27.872361973 1207000 1209384
   27.872996466 1209384 1211912
   27.915913966 1211912 1214328
   27.968678083 1214328 1216328
   27.969332731 1216328 1218720
   28.007438362 1218720 1220888
   28.048150902 1220888 1223272
   28.048743108 1223272 1225768
   28.091546884 1225768 1228328
   28.138790601 1228800 1231328
   28.139364048 1228328 1228800
   28.186300766 1231328 1233560
   28.223397938 1233560 1235984
   28.276012416 1235984 1238304
